count,DN,area_km2,Shape_Leng,Shape_Area
0.00000000000,1,0.25797210760,0.03772922000,0.00002411223
0.00000000000,1,0.01165499693,0.00538988800,0.00000108941
0.00000000000,1,0.00077699395,0.00107797800,0.00000007263
0.00000000000,1,0.00077699395,0.00107797600,0.00000007263
0.00000000000,1,0.16084087096,0.03072237200,0.00001503383
0.00000000000,1,0.00854690974,0.00592887800,0.00000079890
0.00000000000,1,0.00077699188,0.00107797800,0.00000007263
0.00000000000,1,0.00077699188,0.00107797600,0.00000007263
0.00000000000,1,0.00077698982,0.00107797800,0.00000007263
0.00000000000,1,0.00155397550,0.00161696800,0.00000014525
0.00000000000,1,0.00155397550,0.00161696800,0.00000014525
0.00000000000,1,0.00155397550,0.00161696800,0.00000014525
0.00000000000,1,0.00077698569,0.00107797600,0.00000007263
0.00000000000,1,0.00077698569,0.00107797600,0.00000007263
0.00000000000,1,0.00077698569,0.00107797600,0.00000007263
0.00000000000,1,0.00077698569,0.00107797800,0.00000007263
0.00000000000,1,0.00310793894,0.00269494400,0.00000029051
0.00000000000,1,0.00077698362,0.00107797800,0.00000007263
0.00000000000,1,0.00466191412,0.00377292000,0.00000043576
0.00000000000,1,0.00077698362,0.00107797600,0.00000007263
0.00000000000,1,0.00077698362,0.00107797800,0.00000007263
0.00000000000,1,0.00077697949,0.00107797600,0.00000007263
0.00000000000,1,0.00077697949,0.00107797600,0.00000007263
0.00000000000,1,0.00077697949,0.00107797800,0.00000007263
0.00000000000,1,0.01320869359,0.00592887600,0.00000123466
0.00000000000,1,0.00077697536,0.00107797800,0.00000007263
0.00000000000,1,0.00077697536,0.00107797800,0.00000007263
0.00000000000,1,0.00310790589,0.00269494600,0.00000029051
0.00000000000,1,0.00077697536,0.00107797800,0.00000007263
0.00000000000,1,0.00310789730,0.00215595600,0.00000029051
0.00000000000,1,0.00155394865,0.00161696800,0.00000014525
0.00000000000,1,0.00155394865,0.00161696800,0.00000014525
0.00000000000,1,0.00077697123,0.00107797800,0.00000007263
0.00000000000,1,0.00077697123,0.00107797800,0.00000007263
0.00000000000,1,0.00077697123,0.00107797800,0.00000007263
0.00000000000,1,0.00077697123,0.00107797600,0.00000007263
0.00000000000,1,0.00077697123,0.00107797800,0.00000007263
0.00000000000,1,35.69067360440,0.70607530000,0.00333438805
0.00000000000,1,0.00310788904,0.00269494400,0.00000029051
0.00000000000,1,0.00310788046,0.00269494400,0.00000029051
0.00000000000,1,0.00077696916,0.00107797800,0.00000007263
0.00000000000,1,0.00077696916,0.00107797800,0.00000007263
0.00000000000,1,0.00077696710,0.00107797600,0.00000007263
0.00000000000,1,0.00310787252,0.00269494400,0.00000029051
0.00000000000,1,0.00155393419,0.00161696600,0.00000014525
0.00000000000,1,0.00077696710,0.00107797600,0.00000007263
0.00000000000,1,0.00077696710,0.00107797800,0.00000007263
0.00000000000,1,0.00077696710,0.00107797800,0.00000007263
0.00000000000,1,0.00155393213,0.00161696600,0.00000014525
0.00000000000,1,0.00077696503,0.00107797800,0.00000007263
0.00000000000,1,0.00155392800,0.00161696400,0.00000014525
0.00000000000,1,0.00155392593,0.00161696600,0.00000014525
0.00000000000,1,0.00233088556,0.00215595400,0.00000021788
0.00000000000,1,0.00233088556,0.00215595400,0.00000021788
0.00000000000,1,0.00077696090,0.00107797800,0.00000007263
0.00000000000,1,0.00077696090,0.00107797600,0.00000007263
0.00000000000,1,0.00077696090,0.00107797800,0.00000007263
0.00000000000,1,0.00077696090,0.00107797800,0.00000007263
0.00000000000,1,0.00077695883,0.00107797600,0.00000007263
0.00000000000,1,0.00077695883,0.00107797600,0.00000007263
0.00000000000,1,0.00077695883,0.00107797800,0.00000007263
0.00000000000,1,0.00077695677,0.00107797800,0.00000007263
0.00000000000,1,0.00077695677,0.00107797600,0.00000007263
0.00000000000,1,0.00077695677,0.00107797800,0.00000007263
0.00000000000,1,0.00077695677,0.00107797800,0.00000007263
0.00000000000,1,0.00077695677,0.00107797800,0.00000007263
0.00000000000,1,0.01942403170,0.00700685000,0.00000181568
0.00000000000,1,0.00233086744,0.00215595600,0.00000021788
0.00000000000,1,0.00077695470,0.00107798000,0.00000007263
0.00000000000,1,0.00077695470,0.00107798000,0.00000007263
0.00000000000,1,0.00077695264,0.00107797800,0.00000007263
0.00000000000,1,0.00077695264,0.00107797800,0.00000007263
0.00000000000,1,0.00077695264,0.00107797800,0.00000007263
0.00000000000,1,0.00077695264,0.00107797600,0.00000007263
0.00000000000,1,0.00077695264,0.00107797800,0.00000007263
0.00000000000,1,0.00077695264,0.00107797800,0.00000007263
0.00000000000,1,0.00077695264,0.00107797600,0.00000007263
0.00000000000,1,0.00077695057,0.00107797600,0.00000007263
0.00000000000,1,0.00077695057,0.00107797600,0.00000007263
0.00000000000,1,0.00155390114,0.00161696600,0.00000014525
0.00000000000,1,0.00233084551,0.00215595600,0.00000021788
0.00000000000,1,0.00077694850,0.00107797600,0.00000007263
0.00000000000,1,0.00077694850,0.00107797800,0.00000007263
0.00000000000,1,0.00077694850,0.00107797600,0.00000007263
0.00000000000,1,0.00077694850,0.00107797800,0.00000007263
0.00000000000,1,0.00543863921,0.00377292200,0.00000050839
0.00000000000,1,0.00077694644,0.00107797800,0.00000007263
0.00000000000,1,0.00077694644,0.00107797600,0.00000007263
0.00000000000,1,0.00077694437,0.00107797800,0.00000007263
0.00000000000,1,0.00077694437,0.00107797800,0.00000007263
0.00000000000,1,0.00077694231,0.00107797600,0.00000007263
0.00000000000,1,0.00077694231,0.00107797800,0.00000007263
0.00000000000,1,0.00077694231,0.00107797600,0.00000007263
0.00000000000,1,0.00077694024,0.00107797800,0.00000007263
0.00000000000,1,0.00077694024,0.00107797800,0.00000007263
0.00000000000,1,0.00077694024,0.00107797800,0.00000007263
0.00000000000,1,0.24240780042,0.04042418400,0.00002265969
0.00000000000,1,0.00077693818,0.00107797800,0.00000007263
0.00000000000,1,0.00077693818,0.00107797600,0.00000007263
0.00000000000,1,0.00077693818,0.00107797800,0.00000007263
0.00000000000,1,0.00077693818,0.00107797800,0.00000007263
0.00000000000,1,0.00388469088,0.00323393200,0.00000036314
0.00000000000,1,0.00077693611,0.00107797800,0.00000007263
0.00000000000,1,0.00155387222,0.00161696800,0.00000014525
0.00000000000,1,0.00077693611,0.00107797600,0.00000007263
0.00000000000,1,0.00466162905,0.00377292200,0.00000043576
0.00000000000,1,0.00233080833,0.00215595400,0.00000021788
0.00000000000,1,0.00388467594,0.00323393400,0.00000036314
0.00000000000,1,0.00077693404,0.00107797600,0.00000007263
0.00000000000,1,0.00155386809,0.00161696800,0.00000014525
0.00000000000,1,0.00155386809,0.00161696600,0.00000014525
0.00000000000,1,0.00077693404,0.00107797600,0.00000007263
0.00000000000,1,0.00233079927,0.00215595600,0.00000021788
0.00000000000,1,0.00077693198,0.00107798000,0.00000007263
0.00000000000,1,0.00077693198,0.00107798000,0.00000007263
0.00000000000,1,0.00077693198,0.00107798000,0.00000007263
0.00000000000,1,0.00077693198,0.00107798000,0.00000007263
0.00000000000,1,0.00077693198,0.00107797800,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.00466158376,0.00377292400,0.00000043576
0.00000000000,1,0.00077692991,0.00107797600,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.00077692991,0.00107797800,0.00000007263
0.00000000000,1,0.02641582804,0.00862381800,0.00000246933
0.00000000000,1,0.00155385776,0.00161696600,0.00000014525
0.00000000000,1,0.00155385569,0.00161696600,0.00000014525
0.00000000000,1,0.00077692785,0.00107797600,0.00000007263
0.00000000000,1,0.00310770693,0.00269494400,0.00000029051
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00077692578,0.00107797800,0.00000007263
0.00000000000,1,0.00155384949,0.00161696400,0.00000014525
0.00000000000,1,0.00077692371,0.00107797600,0.00000007263
0.00000000000,1,0.00077692371,0.00107797800,0.00000007263
0.00000000000,1,4.61062534628,0.25925371800,0.00043096990
0.00000000000,1,0.00155384536,0.00161696600,0.00000014525
0.00000000000,1,0.00155384536,0.00161696600,0.00000014525
0.00000000000,1,0.00077692165,0.00107797600,0.00000007263
0.00000000000,1,0.00233076208,0.00215595400,0.00000021788
0.00000000000,1,0.00077691958,0.00107797600,0.00000007263
0.00000000000,1,0.00077691958,0.00107797800,0.00000007263
0.00000000000,1,0.00077691958,0.00107797600,0.00000007263
0.00000000000,1,0.00233075874,0.00215595600,0.00000021788
0.00000000000,1,0.00077691958,0.00107797600,0.00000007263
0.00000000000,1,0.00077691752,0.00107797800,0.00000007263
0.00000000000,1,0.00155383503,0.00161696600,0.00000014525
0.00000000000,1,0.00077691752,0.00107797800,0.00000007263
0.00000000000,1,0.00077691752,0.00107797800,0.00000007263
0.00000000000,1,0.00077691752,0.00107797800,0.00000007263
0.00000000000,1,0.01864629102,0.01293572800,0.00000174305
0.00000000000,1,0.00077691545,0.00107797800,0.00000007263
0.00000000000,1,0.00155383090,0.00161696800,0.00000014525
0.00000000000,1,0.00077691545,0.00107797800,0.00000007263
0.00000000000,1,0.00077691545,0.00107797800,0.00000007263
0.00000000000,1,0.00077691338,0.00107797800,0.00000007263
0.00000000000,1,0.00077691338,0.00107797800,0.00000007263
0.00000000000,1,0.00077691338,0.00107797800,0.00000007263
0.00000000000,1,0.00155382677,0.00161696600,0.00000014525
0.00000000000,1,0.00077691338,0.00107797600,0.00000007263
0.00000000000,1,0.00233073395,0.00215595600,0.00000021788
0.00000000000,1,0.00155381850,0.00161697000,0.00000014526
0.00000000000,1,0.00077690925,0.00107797800,0.00000007263
0.00000000000,1,0.00077690925,0.00107798000,0.00000007263
0.00000000000,1,0.00310762874,0.00269494400,0.00000029051
0.00000000000,1,0.00776907185,0.00592888000,0.00000072627
0.00000000000,1,0.00077690718,0.00107797600,0.00000007263
0.00000000000,1,0.00077690718,0.00107797800,0.00000007263
0.00000000000,1,0.00077690718,0.00107797800,0.00000007263
0.00000000000,1,0.00155381230,0.00161696600,0.00000014525
0.00000000000,1,0.00077690512,0.00107797800,0.00000007263
0.00000000000,1,1.89744326376,0.07761436800,0.00017735566
0.00000000000,1,0.06681445590,0.01239674200,0.00000624594
0.00000000000,1,0.33174334198,0.03503428600,0.00003101182
0.00000000000,1,0.00077690305,0.00107797600,0.00000007263
0.00000000000,1,0.00077690099,0.00107797800,0.00000007263
0.00000000000,1,0.00155379784,0.00161696800,0.00000014525
0.00000000000,1,0.54230455980,0.06413965600,0.00005069379
0.00000000000,1,0.00155379371,0.00161696600,0.00000014525
0.00000000000,1,0.00077689685,0.00107797800,0.00000007263
0.00000000000,1,0.00077689479,0.00107797600,0.00000007263
0.00000000000,1,0.00077689272,0.00107797800,0.00000007263
0.00000000000,1,0.00077689065,0.00107797800,0.00000007263
0.00000000000,1,0.00077688859,0.00107797800,0.00000007263
0.00000000000,1,0.00155377718,0.00161696600,0.00000014525
0.00000000000,1,0.00077688859,0.00107797800,0.00000007263
0.00000000000,1,0.00077688652,0.00107798000,0.00000007263
0.00000000000,1,0.00155377098,0.00161696600,0.00000014525
0.00000000000,1,0.00155376891,0.00161696600,0.00000014525
0.00000000000,1,0.00155376891,0.00161696600,0.00000014525
0.00000000000,1,0.00077688446,0.00107797800,0.00000007263
0.00000000000,1,0.00543817561,0.00431191000,0.00000050839
0.00000000000,1,0.00077688032,0.00107797800,0.00000007263
0.00000000000,1,0.00077688032,0.00107797800,0.00000007263
0.00000000000,1,0.00077688032,0.00107797800,0.00000007263
0.00000000000,1,0.00077688032,0.00107797800,0.00000007263
0.00000000000,1,0.00699192211,0.00485089800,0.00000065365
0.00000000000,1,0.00077687412,0.00107797800,0.00000007263
0.00000000000,1,0.00077687412,0.00107797800,0.00000007263
0.00000000000,1,0.00077687412,0.00107797600,0.00000007263
0.00000000000,1,0.00155374618,0.00161696600,0.00000014525
0.00000000000,1,0.00077687206,0.00107797800,0.00000007263
0.00000000000,1,0.00077686999,0.00107797600,0.00000007263
0.00000000000,1,0.00077686999,0.00107797600,0.00000007263
0.00000000000,1,0.00077686999,0.00107797800,0.00000007263
0.00000000000,1,0.00155373585,0.00161696800,0.00000014525
0.00000000000,1,0.00077686792,0.00107797800,0.00000007263
0.00000000000,1,0.00077686792,0.00107797800,0.00000007263
0.00000000000,1,0.00077686792,0.00107797800,0.00000007263
0.00000000000,1,0.00233060091,0.00215595400,0.00000021788
0.00000000000,1,0.00077686586,0.00107797800,0.00000007263
0.00000000000,1,0.00077686586,0.00107797600,0.00000007263
0.00000000000,1,0.00077686379,0.00107798000,0.00000007263
0.00000000000,1,0.00077686379,0.00107798000,0.00000007263
0.00000000000,1,0.01320672213,0.00592887600,0.00000123466
0.00000000000,1,0.00077686172,0.00107797800,0.00000007263
0.00000000000,1,0.00155371932,0.00161696800,0.00000014525
0.00000000000,1,0.00077685966,0.00107797600,0.00000007263
0.00000000000,1,0.00077685966,0.00107797800,0.00000007263
0.00000000000,1,0.03340513476,0.01401371200,0.00000312297
0.00000000000,1,0.00077685552,0.00107797800,0.00000007263
0.00000000000,1,5.55088351484,0.24793485200,0.00051884882
0.00000000000,1,0.00077685346,0.00107797600,0.00000007263
0.00000000000,1,0.00310740970,0.00269494400,0.00000029051
0.00000000000,1,0.00077684933,0.00107797800,0.00000007263
0.00000000000,1,0.00077684726,0.00107797600,0.00000007263
0.00000000000,1,0.00077684726,0.00107797600,0.00000007263
0.00000000000,1,0.00388422596,0.00323393600,0.00000036314
0.00000000000,1,0.00233053558,0.00215595600,0.00000021788
0.00000000000,1,0.01398319024,0.00700685600,0.00000130729
0.00000000000,1,0.00543790315,0.00377292200,0.00000050839
0.00000000000,1,0.00077684106,0.00107797800,0.00000007263
0.00000000000,1,0.00077684106,0.00107797800,0.00000007263
0.00000000000,1,0.00699154663,0.00485090200,0.00000065364
0.00000000000,1,0.00077683899,0.00107797600,0.00000007263
0.00000000000,1,0.00077683899,0.00107797800,0.00000007263
0.00000000000,1,0.00077683692,0.00107797800,0.00000007263
0.00000000000,1,0.00310734357,0.00215595400,0.00000029051
0.00000000000,1,32.11738320270,1.09037415400,0.00300124701
0.00000000000,1,0.00077683072,0.00107797800,0.00000007263
0.00000000000,1,0.00077682866,0.00107797800,0.00000007263
0.00000000000,1,0.00077682866,0.00107797800,0.00000007263
0.00000000000,1,0.00077682659,0.00107797800,0.00000007263
0.00000000000,1,0.00077682039,0.00107798000,0.00000007263
0.00000000000,1,14.02162164690,0.73787559600,0.00131048545
0.00000000000,1,0.00621456344,0.00431191200,0.00000058102
0.00000000000,1,0.00077681419,0.00107797800,0.00000007263
0.00000000000,1,0.00310725676,0.00269494400,0.00000029051
0.00000000000,1,0.00466087894,0.00323393400,0.00000043576
0.00000000000,1,0.00155362425,0.00161696800,0.00000014525
0.00000000000,1,0.00077681212,0.00107797800,0.00000007263
0.00000000000,1,0.02951910122,0.00916280800,0.00000275984
0.00000000000,1,0.01398258037,0.00754584400,0.00000130729
0.00000000000,1,0.00077680592,0.00107797600,0.00000007263
0.00000000000,1,0.00077680179,0.00107797800,0.00000007263
0.00000000000,1,0.00155359117,0.00161696800,0.00000014525
0.00000000000,1,0.00077679352,0.00107797600,0.00000007263
0.00000000000,1,0.00077679352,0.00107797600,0.00000007263
0.00000000000,1,0.00077679352,0.00107797800,0.00000007263
0.00000000000,1,0.00077679145,0.00107797800,0.00000007263
0.00000000000,1,0.00077679145,0.00107797800,0.00000007263
0.00000000000,1,0.00077678939,0.00107797800,0.00000007263
0.00000000000,1,0.00155357877,0.00161696800,0.00000014525
0.00000000000,1,0.00233036815,0.00215595200,0.00000021788
0.00000000000,1,0.00077678732,0.00107797800,0.00000007263
0.00000000000,1,0.00077678525,0.00107797800,0.00000007263
0.00000000000,1,0.00310713273,0.00269494400,0.00000029051
0.00000000000,1,0.00077678112,0.00107797800,0.00000007263
0.00000000000,1,0.00233034335,0.00215595600,0.00000021788
0.00000000000,1,0.00155355810,0.00161696600,0.00000014525
0.00000000000,1,0.11651942602,0.02048157200,0.00001089408
0.00000000000,1,0.00854458019,0.00485089800,0.00000079890
0.00000000000,1,0.00233033095,0.00215595600,0.00000021788
0.00000000000,1,0.00233032474,0.00215595800,0.00000021788
0.00000000000,1,0.00310710379,0.00269494600,0.00000029051
0.00000000000,1,0.00155354983,0.00161696800,0.00000014525
0.00000000000,1,0.03573195838,0.01131876600,0.00000334085
0.00000000000,1,0.00155354569,0.00161696600,0.00000014525
0.00000000000,1,0.00310709139,0.00269494400,0.00000029051
0.00000000000,1,0.00155354156,0.00161696600,0.00000014525
0.00000000000,1,0.00233031234,0.00215595600,0.00000021788
0.00000000000,1,0.00233030948,0.00215595600,0.00000021788
0.00000000000,1,0.00155353743,0.00161696600,0.00000014525
0.00000000000,1,0.00077676871,0.00107797600,0.00000007263
0.00000000000,1,0.00077676458,0.00107797800,0.00000007263
0.00000000000,1,0.00233029039,0.00215595600,0.00000021788
0.00000000000,1,15.92664086950,0.30506766800,0.00148885789
0.00000000000,1,0.02252622890,0.00970179800,0.00000210619
0.00000000000,1,0.00155351675,0.00161696600,0.00000014525
0.00000000000,1,0.00310702523,0.00269494600,0.00000029051
0.00000000000,1,0.00077675424,0.00107797800,0.00000007263
0.00000000000,1,0.00077675011,0.00107797600,0.00000007263
0.00000000000,1,0.00155349814,0.00161696400,0.00000014525
0.00000000000,1,0.00077674597,0.00107797600,0.00000007263
0.00000000000,1,0.00077674184,0.00107797800,0.00000007263
0.00000000000,1,17.34954514170,0.30291170200,0.00162176569
0.00000000000,1,0.00077673977,0.00107797800,0.00000007263
0.00000000000,1,0.00077673977,0.00107797800,0.00000007263
0.00000000000,1,0.00310695907,0.00269494200,0.00000029051
0.00000000000,1,0.00077673563,0.00107797800,0.00000007263
0.00000000000,1,0.01475794204,0.00592887800,0.00000137992
0.00000000000,1,0.00776729653,0.00431191400,0.00000072627
0.00000000000,1,0.00155345473,0.00161696800,0.00000014525
0.00000000000,1,0.00466036418,0.00323393000,0.00000043576
0.00000000000,1,0.00077672529,0.00107797800,0.00000007263
0.00000000000,1,0.00077672529,0.00107797800,0.00000007263
0.00000000000,1,0.00155345059,0.00161696600,0.00000014525
0.00000000000,1,0.00155344852,0.00161696600,0.00000014525
0.00000000000,1,8.41821279888,0.27326723600,0.00078677061
0.00000000000,1,0.00077672323,0.00107797600,0.00000007263
0.00000000000,1,0.00077672116,0.00107797600,0.00000007263
0.00000000000,1,0.02951588169,0.01131875600,0.00000275983
0.00000000000,1,0.01087407842,0.00538988600,0.00000101678
0.00000000000,1,0.00077671289,0.00107797800,0.00000007263
0.00000000000,1,24.79667313130,0.96694604400,0.00231767965
0.00000000000,1,0.00077670875,0.00107798000,0.00000007263
0.00000000000,1,0.00077670462,0.00107797800,0.00000007263
0.00000000000,1,7.77415318283,0.23985001000,0.00072685316
0.00000000000,1,0.00155340096,0.00161696600,0.00000014525
0.00000000000,1,0.00932040467,0.00592887800,0.00000087153
0.00000000000,1,0.02097092111,0.00862382200,0.00000196093
0.00000000000,1,0.00077669635,0.00107797600,0.00000007263
0.00000000000,1,0.03883488696,0.00916280600,0.00000363136
0.00000000000,1,0.00077669014,0.00107797800,0.00000007263
0.00000000000,1,0.00077668394,0.00107797800,0.00000007263
0.00000000000,1,2.14711272545,0.10671973800,0.00020074162
0.00000000000,1,0.00077667360,0.00107797600,0.00000007263
0.00000000000,1,0.00155334720,0.00161696600,0.00000014525
0.00000000000,1,0.00077667153,0.00107797800,0.00000007263
0.00000000000,1,0.00077666119,0.00107797800,0.00000007263
0.00000000000,1,0.22679171297,0.02748842200,0.00002120715
0.00000000000,1,0.00388325599,0.00323393200,0.00000036314
0.00000000000,1,0.00155329135,0.00161696400,0.00000014525
0.00000000000,1,0.00077664257,0.00107798000,0.00000007263
0.00000000000,1,0.00465983062,0.00377292400,0.00000043576
0.00000000000,1,0.00077663844,0.00107797600,0.00000007263
0.00000000000,1,0.00388319219,0.00323393600,0.00000036314
0.00000000000,1,0.00077663637,0.00107797600,0.00000007263
0.00000000000,1,0.00077663430,0.00107797800,0.00000007263
0.00000000000,1,0.00465980580,0.00323393200,0.00000043576
0.00000000000,1,0.00232988763,0.00215595600,0.00000021788
0.00000000000,1,0.00155325826,0.00161696600,0.00000014525
0.00000000000,1,0.00077662809,0.00107797800,0.00000007263
0.00000000000,1,0.00155325205,0.00161696600,0.00000014525
0.00000000000,1,0.00155325205,0.00161696600,0.00000014525
0.00000000000,1,0.00155325205,0.00161696600,0.00000014525
0.00000000000,1,0.00077662603,0.00107797600,0.00000007263
0.00000000000,1,0.00077662396,0.00107797800,0.00000007263
0.00000000000,1,0.00077662396,0.00107797800,0.00000007263
0.00000000000,1,0.00310649138,0.00269494400,0.00000029051
0.00000000000,1,0.00854287420,0.00485089800,0.00000079890
0.00000000000,1,0.00077662189,0.00107797800,0.00000007263
0.00000000000,1,0.00155323964,0.00161696800,0.00000014525
0.00000000000,1,0.00077661982,0.00107798000,0.00000007263
0.00000000000,1,0.00077661982,0.00107798000,0.00000007263
0.00000000000,1,0.00232985946,0.00215595600,0.00000021788
0.00000000000,1,0.00077661775,0.00107797800,0.00000007263
0.00000000000,1,0.00077661775,0.00107797800,0.00000007263
0.00000000000,1,0.00077661568,0.00107797800,0.00000007263
0.00000000000,1,0.00077661568,0.00107797800,0.00000007263
0.00000000000,1,2.87768065947,0.11857752000,0.00026908383
0.00000000000,1,0.00155322309,0.00161696600,0.00000014525
0.00000000000,1,0.00155321482,0.00161696600,0.00000014525
0.00000000000,1,0.00077660741,0.00107797800,0.00000007263
0.00000000000,1,0.00077660534,0.00107797800,0.00000007263
0.00000000000,1,0.00077660534,0.00107797800,0.00000007263
0.00000000000,1,0.00077660327,0.00107797600,0.00000007263
0.00000000000,1,0.00077660327,0.00107797600,0.00000007263
0.00000000000,1,0.00077660327,0.00107797600,0.00000007263
0.00000000000,1,0.00077660327,0.00107797800,0.00000007263
0.00000000000,1,0.00077660327,0.00107797800,0.00000007263
0.00000000000,1,17.84503708030,0.49479169600,0.00166846499
0.00000000000,1,0.00077660120,0.00107797800,0.00000007263
0.00000000000,1,0.00077660120,0.00107797800,0.00000007263
0.00000000000,1,0.00155319620,0.00161696600,0.00000014525
0.00000000000,1,0.00155319413,0.00161696800,0.00000014525
0.00000000000,1,0.00077659707,0.00107797800,0.00000007263
0.00000000000,1,0.00465958048,0.00323393600,0.00000043576
0.00000000000,1,0.00077659500,0.00107797800,0.00000007263
0.00000000000,1,0.00698936880,0.00485090000,0.00000065365
0.00000000000,1,0.00077659293,0.00107797600,0.00000007263
0.00000000000,1,0.00077659293,0.00107797800,0.00000007263
0.00000000000,1,0.00698935577,0.00485090000,0.00000065365
0.00000000000,1,0.00077659086,0.00107797600,0.00000007263
0.00000000000,1,0.00077659086,0.00107797800,0.00000007263
0.00000000000,1,0.00077658879,0.00107797800,0.00000007263
0.00000000000,1,0.00155317758,0.00161696800,0.00000014525
0.00000000000,1,0.00077658879,0.00107797800,0.00000007263
0.00000000000,1,0.00077658879,0.00107797600,0.00000007263
0.00000000000,1,0.00077658672,0.00107797600,0.00000007263
0.00000000000,1,0.00077658672,0.00107797600,0.00000007263
0.00000000000,1,0.00155317344,0.00161696800,0.00000014525
0.00000000000,1,0.00077658465,0.00107797800,0.00000007263
0.00000000000,1,0.00232975396,0.00215595400,0.00000021788
0.00000000000,1,0.00077658052,0.00107797800,0.00000007263
0.00000000000,1,0.00077657845,0.00107797600,0.00000007263
0.00000000000,1,0.00077657638,0.00107797800,0.00000007263
0.00000000000,1,0.00077657638,0.00107797600,0.00000007263
0.00000000000,1,0.00077657638,0.00107797800,0.00000007263
0.00000000000,1,0.00077657431,0.00107797800,0.00000007263
0.00000000000,1,0.00077657017,0.00107797600,0.00000007263
0.00000000000,1,0.00465941895,0.00377292200,0.00000043576
0.00000000000,1,0.00077656603,0.00107797600,0.00000007263
0.00000000000,1,0.18793620223,0.02425448200,0.00001757579
0.00000000000,1,0.00155313000,0.00161696600,0.00000014525
0.00000000000,1,0.00077656396,0.00107797800,0.00000007263
0.00000000000,1,0.00077656189,0.00107797800,0.00000007263
0.00000000000,1,0.00155311758,0.00161696400,0.00000014525
0.00000000000,1,0.00776564998,0.00592887200,0.00000072627
0.00000000000,1,0.03416872496,0.00808483000,0.00000319560
0.00000000000,1,0.00077655569,0.00107797800,0.00000007263
0.00000000000,1,0.00077655569,0.00107797600,0.00000007263
0.00000000000,1,0.00232966706,0.00215595400,0.00000021788
0.00000000000,1,0.00077655362,0.00107797800,0.00000007263
0.00000000000,1,0.00155310517,0.00161696800,0.00000014525
0.00000000000,1,0.00077655155,0.00107797800,0.00000007263
0.00000000000,1,0.00077655155,0.00107798000,0.00000007263
0.00000000000,1,0.00077654948,0.00107797800,0.00000007263
0.00000000000,1,0.00077654741,0.00107797600,0.00000007263
0.00000000000,1,0.00232963889,0.00215595400,0.00000021788
0.00000000000,1,0.00698893370,0.00431191200,0.00000065364
0.00000000000,1,0.00077654534,0.00107797800,0.00000007263
0.00000000000,1,0.00077654534,0.00107797800,0.00000007263
0.00000000000,1,0.00077653706,0.00107797800,0.00000007263
0.00000000000,1,0.00077653500,0.00107797800,0.00000007263
0.00000000000,1,0.00077653293,0.00107797800,0.00000007263
0.00000000000,1,0.17239536932,0.02802742000,0.00001612324
0.00000000000,1,0.00077653086,0.00107798000,0.00000007263
0.00000000000,1,0.04814536899,0.00970179800,0.00000450289
0.00000000000,1,0.00155305964,0.00161696800,0.00000014525
0.00000000000,1,0.00077652672,0.00107797600,0.00000007263
0.00000000000,1,0.00077652672,0.00107797800,0.00000007263
0.00000000000,1,0.00077652465,0.00107797800,0.00000007263
0.00000000000,1,0.03649702445,0.01077977400,0.00000341348
0.00000000000,1,0.02717836780,0.00808483200,0.00000254195
0.00000000000,1,0.08852505123,0.01886460600,0.00000827950
0.00000000000,1,0.00232954911,0.00215595400,0.00000021788
0.00000000000,1,0.02407198426,0.00754584400,0.00000225144
0.00000000000,1,0.46593381307,0.04527504600,0.00004357633
0.00000000000,1,0.00155301412,0.00161696600,0.00000014525
0.00000000000,1,0.00077650602,0.00107797800,0.00000007263
0.00000000000,1,0.00077650602,0.00107797600,0.00000007263
0.00000000000,1,0.00155300791,0.00161696800,0.00000014525
0.00000000000,1,0.00077650188,0.00107797800,0.00000007263
0.00000000000,1,0.00077650188,0.00107797800,0.00000007263
0.00000000000,1,0.00155299756,0.00161696400,0.00000014525
0.00000000000,1,0.00077649568,0.00107797600,0.00000007263
0.00000000000,1,0.00077649361,0.00107797800,0.00000007263
0.00000000000,1,0.00077649361,0.00107797800,0.00000007263
0.00000000000,1,0.00155298100,0.00161696400,0.00000014525
0.00000000000,1,0.00155298100,0.00161696600,0.00000014525
0.00000000000,1,0.00232946840,0.00215595200,0.00000021788
0.00000000000,1,0.00077648740,0.00107797600,0.00000007263
0.00000000000,1,0.63752114484,0.06629562600,0.00005962694
0.00000000000,1,0.00077648326,0.00107797800,0.00000007263
0.00000000000,1,0.00077648119,0.00107797800,0.00000007263
0.00000000000,1,0.00077648119,0.00107797600,0.00000007263
0.00000000000,1,0.00077647498,0.00107797800,0.00000007263
0.00000000000,1,0.00077647084,0.00107797600,0.00000007263
0.00000000000,1,0.00077646877,0.00107797600,0.00000007263
